date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-01-16T19:45:00+00:00,2023,National League,England,Chesterfield,2,1,Altrincham,Match Finished
2024-01-13T15:00:00+00:00,2023,National League,England,Eastleigh,0,1,Southend,Match Finished
2024-02-06T19:45:00+00:00,2023,National League,England,FC Halifax Town,1,3,Solihull Moors,Match Finished
2023-12-02T15:00:00+00:00,2023,National League,England,Kidderminster Harriers,2,0,Ebbsfleet United,Match Finished
2024-02-13T19:45:00+00:00,2023,National League,England,Oldham,2,1,Boreham Wood,Match Finished
2023-12-02T15:00:00+00:00,2023,National League,England,Oxford City,1,4,Maidenhead,Match Finished
2024-01-30T19:45:00+00:00,2023,National League,England,Wealdstone,3,3,Aldershot Town,Match Finished
2024-02-27T19:45:00+00:00,2023,National League,England,Woking,3,2,Gateshead,Match Finished
2024-02-13T19:45:00+00:00,2023,National League,England,York,0,1,Dorking Wanderers,Match Finished
2023-12-16T15:00:00+00:00,2023,National League,England,Aldershot Town,3,5,Eastleigh,Match Finished
2023-12-16T15:00:00+00:00,2023,National League,England,Altrincham,2,1,AFC Fylde,Match Finished
2023-12-16T15:00:00+00:00,2023,National League,England,Boreham Wood,2,1,Oxford City,Match Finished
2023-12-16T15:00:00+00:00,2023,National League,England,Dagenham & Redbridge,0,2,Wealdstone,Match Finished
